"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"869",NA,"Chrysichthys aluuensis","CHORDATA","ACTINOPTERYGII","SILURIFORMES","CLAROTEIDAE",7979372,2009-02-16,"VU","3.1","D2","D2",2,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0.5,7,17.5,868,35,NA
"870",NA,"Labeobarbus rocadasi","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",12647572,2009-02-16,"VU","3.1","D2","D2",2,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0.5,7,17.5,868,35,NA
"871",NA,"Sirdavidia solannona","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",133044986,2018-10-24,"VU","3.1","D2","D2",2,"Unknown",NA,NA,NA,"Unknown","Unknown",NA,"Yes","16","43595",NA,NA,1,5,0.5,7,17.5,868,35,NA
"872",NA,"Chlamydophytum aphyllum","TRACHEOPHYTA","MAGNOLIOPSIDA","SANTALALES","BALANOPHORACEAE",110075781,2020-02-27,"EN","3.1","B2ab(iii)","B2ab(iii)",5,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","864999",NA,"5",2,2,1,4,16,872,16,NA
"873",NA,"Crateranthus congolensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","LECYTHIDACEAE",172490400,2020-07-09,"EN","3.1","B2ab(iii)","B2ab(iii)",5,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown","Unknown",NA,"24","63616",NA,"5",2,2,1,4,16,872,16,NA
"874",NA,"Alafia whytei","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",2679025,2011-03-25,"VU","3.1","B2ab(iii)","B2ab(iii)",4,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"36","138712",NA,"9",1,2.5,2,3,15,874,7.5,NA
"875",NA,"Pleioceras zenkeri","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",2679888,2011-03-25,"VU","3.1","B2ab(iii)","B2ab(iii)",4,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"28","123480",NA,"7",1,2.5,2,3,15,874,7.5,NA
"876",NA,"Lobelia gilletii","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","CAMPANULACEAE",2748165,2011-03-25,"VU","3.1","B2ab(iii)","B2ab(iii)",4,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"32","621780",NA,"6-7",1,2.5,2,3,15,874,7.5,NA
"877",NA,"Salacia lebrunii","TRACHEOPHYTA","MAGNOLIOPSIDA","CELASTRALES","CELASTRACEAE",2749031,2011-03-25,"VU","3.1","B2ab(iii)","B2ab(iii)",4,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"32","676305",NA,"6",1,2.5,2,3,15,874,7.5,NA
"878",NA,"Leptoderris aurantiaca","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",2751281,2011-03-25,"VU","3.1","B2ab(iii)","B2ab(iii)",4,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"48","147480",NA,"9",1,2.5,2,3,15,874,7.5,NA
"879",NA,"Brillantaisia lancifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",3000908,2011-03-25,"VU","3.1","B2ab(iii)","B2ab(iii)",4,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"40","62167",NA,"10",1,2.5,2,3,15,874,7.5,NA
"880",NA,"Amphilius lamani","CHORDATA","ACTINOPTERYGII","SILURIFORMES","AMPHILIIDAE",7808448,2009-02-16,"EN","3.1","B2ab(iii)","B2ab(iii)",4,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2.5,1,3,15,874,15,NA
"881","Splendid Killifish","Aphyosemion splendopleure","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","NOTHOBRANCHIIDAE",7938319,2006-04-30,"EN","3.1","B1ab(ii,iii)","B1ab(ii,iii)",4,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2.5,1,3,15,874,15,NA
"882","Crested Servaline Genet","Genetta cristata","CHORDATA","MAMMALIA","CARNIVORA","VIVERRIDAE",45198406,2015-02-28,"VU","3.1","C1","C1",4,"Decreasing","Yes","Yes",NA,NA,NA,"Unknown","No",NA,NA,"7000",NA,1,2.5,3,2,15,874,7.5,NA
"883",NA,"Bulbophyllum porphyrostachys","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",87585178,2016-08-11,"VU","3.1","B2ab(iii,v)","B2ab(iii,v)",4,"Decreasing","Yes","Yes","No","No","No","No",NA,"52","227165.4",NA,"10",1,2.5,2,3,15,874,7.5,NA
"884",NA,"Bulbophyllum fayi","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",87739942,2017-08-03,"VU","3.1","B2ab(iii,v)","B2ab(iii,v)",4,"Decreasing","Yes","Yes","No","No","No",NA,NA,"36","187314.9",NA,"7",1,2.5,2,3,15,874,7.5,NA
"885",NA,"Habenaria stenochila","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",87757834,2017-04-04,"VU","3.1","B2ab(iii,v)","B2ab(iii,v)",4,"Decreasing","Yes","Yes","No","No","No","No",NA,"72","575815.7",NA,"10",1,2.5,2,3,15,874,7.5,NA
"886",NA,"Bertiera heterophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",110074464,2020-07-31,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",2,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"32","40995",NA,"7",1,5,1,3,15,874,15,NA
"887",NA,"Pauridiantha multiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",110075216,2022-09-26,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"56","163218",NA,"10-12",1,5,1,3,15,874,15,NA
"888",NA,"Polystachya batkoi","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",110078495,2020-07-14,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",4,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"44","146136",NA,"8-9",1,2.5,2,3,15,874,7.5,NA
"889",NA,"Aulacocalyx mapiana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",110079624,2020-08-04,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",2,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"48","20586",NA,"6-8",1,5,1,3,15,874,15,NA
"890",NA,"Bertiera rosseeliana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",110079680,2020-12-03,"VU","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"76","9724",NA,"7-8",1,5,1,3,15,874,15,NA
"891",NA,"Acridocarpus camerunensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","MALPIGHIACEAE",110082149,2020-01-22,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"40","131450",NA,"10",1,5,1,3,15,874,15,NA
"892",NA,"Trichilia zewaldae","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",110082443,2020-10-30,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",2,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"28","32136",NA,"6",1,5,1,3,15,874,15,NA
"893",NA,"Ardisia bamendae","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",110082619,2021-08-24,"VU","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",2,"Stable",NA,"Yes",NA,NA,"Yes",NA,NA,"56","3651",NA,"6",1,5,1,3,15,874,15,NA
"894",NA,"Bulbophyllum vanum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",110083329,2020-07-08,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",4,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"16-24","65732-407678",NA,"3-4",2,2.5,1,3,15,874,15,NA
"895",NA,"Sericanthe raynaliorum","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",110084363,2020-08-18,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"32","82434",NA,"6",1,5,1,3,15,874,15,NA
"896",NA,"Allophylus conraui","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",110086408,2011-01-03,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"40","12141",NA,"7-9",1,5,1,3,15,874,15,NA
"897",NA,"Hypoxis suffruticosa","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","HYPOXIDACEAE",110090287,2020-09-25,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"48","63910",NA,"9-10",1,5,1,3,15,874,15,NA
"898",NA,"Loudetia furtiva","TRACHEOPHYTA","LILIOPSIDA","POALES","POACEAE",110090847,2020-07-29,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"32","250458",NA,"7-8",1,5,1,3,15,874,15,NA
"899",NA,"Guaduella humilis","TRACHEOPHYTA","LILIOPSIDA","POALES","POACEAE",110091027,2020-06-04,"VU","3.1","B1ab(ii,iii)","B1ab(ii,iii)",2,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,NA,"3761",NA,"7-8",1,5,1,3,15,874,15,NA
"900",NA,"Combretum exellii","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","COMBRETACEAE",110096588,2020-03-06,"VU","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",2,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"32","15564",NA,"6",1,5,1,3,15,874,15,NA
"901",NA,"Piptostigma oyemense","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",133040169,2018-09-21,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,"Unknown","Unknown",NA,NA,"40","106446",NA,"8",1,5,1,3,15,874,15,NA
"902",NA,"Piptostigma calophyllum","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",133041506,2018-09-18,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,"Unknown","Unknown",NA,"No","48","114382",NA,"7-8",1,5,1,3,15,874,15,NA
"903","Reid's River Crab","Potamonautes reidi","ARTHROPODA","MALACOSTRACA","DECAPODA","POTAMONAUTIDAE",134455919,2019-10-04,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"48","18486",NA,"9",1,5,1,3,15,874,15,NA
"904",NA,"Xylopia mildbraedii","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",137048357,2018-11-23,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,"Unknown","Unknown",NA,"No","72","200080",NA,"7",1,5,1,3,15,874,15,NA
"905",NA,"Xylopia monticola","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",137112209,2018-11-26,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"36","18590",NA,"6-9",1,5,1,3,15,874,15,NA
"906",NA,"Beilschmiedia anacardioides","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",145297188,2019-06-24,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"28","165633",NA,"6",1,5,1,3,15,874,15,NA
"907",NA,"Beilschmiedia klainei","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",145297583,2019-06-26,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"40","47761",NA,"9-10",1,5,1,3,15,874,15,NA
"908",NA,"Mussaenda conopharyngiifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",157626199,2020-10-01,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",4,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"36-48","626295",NA,"7-9",1,2.5,2,3,15,874,7.5,NA
"909",NA,"Psychotria arborea","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",157626384,2020-08-25,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown","Unknown","Yes",NA,NA,NA,NA,NA,"40","39000",NA,"10",1,5,1,3,15,874,15,NA
"910",NA,"Anisophyllea neopurpurascens","TRACHEOPHYTA","MAGNOLIOPSIDA","CUCURBITALES","ANISOPHYLLEACEAE",168006474,2020-04-22,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"36","37994",NA,"6",1,5,1,3,15,874,15,NA
"911",NA,"Empogona concolor","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",173324404,2020-05-28,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",4,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown",NA,"44","66488",NA,"8",1,2.5,2,3,15,874,7.5,NA
"912",NA,"Crudia letouzeyi","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",174513170,2020-11-10,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"28","166634.2",NA,"7",1,5,1,3,15,874,15,NA
"913",NA,"Hymenostegia neoaubrevillei","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",174513260,2021-02-03,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown","No","Yes","No","No","No",NA,NA,"48","111369.5",NA,"9",1,5,1,3,15,874,15,NA
"914",NA,"Lychnodiscus brevibracteatus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",174513890,2020-06-16,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown","No","Yes","No","No","No",NA,NA,"24","58752",NA,"6",1,5,1,3,15,874,15,NA
"915",NA,"Craterispermum capitatum","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",195905841,2021-02-03,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",4,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"52","1154532",NA,"7",1,2.5,2,3,15,874,7.5,NA
"916",NA,"Gaertnera letouzeyi","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",201848670,2021-06-07,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"32","40388",NA,"7",1,5,1,3,15,874,15,NA
"917",NA,"Anthocleista laxiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","GENTIANACEAE",207934295,2022-03-11,"VU","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",4,"Decreasing","Yes","Yes","Yes","No","Yes",NA,NA,"28","42570",NA,"6",1,2.5,2,3,15,874,7.5,NA
"918",NA,"Psychotria leeuwenbergiana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",208614482,2021-10-11,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"56","372674",NA,"10",1,5,1,3,15,874,15,NA
"919",NA,"Cuviera truncata","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",242557364,2023-10-17,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Stable",NA,"Yes",NA,NA,NA,NA,NA,"40","252730",NA,"9",1,5,1,3,15,874,15,NA
"920","Serval","Leptailurus serval","CHORDATA","MAMMALIA","CARNIVORA","FELIDAE",3299247,2008-01-01,"CR","3.1","C2a(i)","C2a(i)",43,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.232558139534884,2,8,14.8837209302326,920,7.44186046511628,NA
"921",NA,"Croton aubrevillei","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",9681568,2004-04-30,"VU","3.1","A2c; B2ab(iii)","A2c; B2ab(iii)",3,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,1,13.3333333333333,921,13.3333333333333,NA
"922",NA,"Calpocalyx heitzii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",9758632,1998-01-01,"VU","2.3","A1c, B1+2c","A2c;B1ab(iii)",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,1,13.3333333333333,921,13.3333333333333,NA
"923",NA,"Deinbollia saligna","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",9882213,1998-01-01,"VU","2.3","A1c, B1+2c","A2c;B1ab(iii)",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,1,13.3333333333333,921,13.3333333333333,NA
"924",NA,"Bathygobius burtoni","CHORDATA","ACTINOPTERYGII","GOBIIFORMES","GOBIIDAE",21912374,2014-07-15,"EN","3.1","B2ab(iii)","B2ab(iii)",6,"Unknown",NA,NA,NA,NA,NA,NA,NA,"150",NA,NA,"5",2,1.66666666666667,1,4,13.3333333333333,921,13.3333333333333,NA
"925",NA,"Beilschmiedia grandifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",145297513,2020-07-09,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",3,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"32-2000","187158",NA,"7",1,3.33333333333333,2,2,13.3333333333333,921,6.66666666666667,NA
"926",NA,"Dicliptera alternans","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",2677673,2011-03-25,"VU","3.1","B2ab(iii)","B2ab(iii)",5,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"28","1458663",NA,"7",1,2,2,3,12,926,6,NA
"927",NA,"Secamone letouzeana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",2681085,2011-03-25,"VU","3.1","B2ab(iii)","B2ab(iii)",5,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"48","844351",NA,"10",1,2,2,3,12,926,6,NA
"928",NA,"Afropectinariella pungens","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",16222907,2014-03-13,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",5,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"130","541425",NA,"10",1,2,2,3,12,926,6,NA
"929",NA,"Croton dispar","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",87754231,2020-05-27,"EN","3.1","B2ab(iii)","B2ab(iii)",5,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"60","389000",NA,"13",2,2,1,3,12,926,12,NA
"930",NA,"Gymnosiphon bekensis","TRACHEOPHYTA","LILIOPSIDA","DIOSCOREALES","BURMANNIACEAE",116122962,2018-01-30,"VU","3.1","B2ab(ii,iii,iv)","B2ab(ii,iii,iv)",5,"Unknown",NA,"Yes","Yes",NA,"Yes","Yes",NA,"40","2185912",NA,"8",1,2,2,3,12,926,6,NA
"931",NA,"Uvariodendron angustifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",133045317,2022-01-13,"VU","3.1","B2ab(ii,iii,iv)","B2ab(ii,iii,iv)",5,"Decreasing",NA,"Yes","Yes",NA,"Yes",NA,NA,"52","241272",NA,"10",1,2,2,3,12,926,6,NA
"932",NA,"Dactyladenia gilletii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CHRYSOBALANACEAE",174512950,2020-11-30,"VU","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",5,"Decreasing","Yes","Yes","Yes","Unknown","Yes",NA,NA,"92","1512736",NA,"9",1,2,2,3,12,926,6,NA
"933",NA,"Englerodendron graciliflorum","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",174513105,2020-11-13,"VU","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",5,"Decreasing","Yes","Yes","Yes",NA,"Yes",NA,NA,"48","318111.8",NA,"9",1,2,2,3,12,926,6,NA
"934",NA,"Ficus burretiana","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",174513475,2021-03-26,"VU","3.1","B2ab(iii)","B2ab(iii)",5,"Decreasing","No","Yes","No","No","No",NA,"No","44","571541",NA,"8",1,2,2,3,12,926,6,NA
"935",NA,"Neolemonniera batesii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",174513950,2020-11-17,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",5,"Unknown","Yes","Yes","Yes","Yes","Yes","Yes",NA,"44","502028",NA,"8",1,2,2,3,12,926,6,NA
"936",NA,"Asystasia lindauiana","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",8444505,2008-02-04,"VU","3.1","D2","D2",3,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,0.5,7,11.6666666666667,936,23.3333333333333,NA
"937","African Jewelfish","Hemichromis bimaculatus","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",7930490,2007-10-18,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",7,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3",2,1.42857142857143,1,4,11.4285714285714,937,11.4285714285714,NA
"938",NA,"Luzula mannii","TRACHEOPHYTA","LILIOPSIDA","POALES","JUNCACEAE",84272561,2016-06-17,"VU","3.1","D2","D2",4,"Unknown",NA,"Unknown",NA,"No",NA,NA,"Yes","8","0",NA,NA,1,2.5,0.5,9,11.25,938,22.5,NA
"939","Eisentraut's Chameleon","Trioceros quadricornis","CHORDATA","REPTILIA","SQUAMATA","CHAMAELEONIDAE",1345774,2015-08-10,"VU","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",2,"Decreasing",NA,"Yes",NA,"No","Yes",NA,NA,"1000","13300",NA,NA,1,5,2,1,10,939,10,NA
"940",NA,"Ficus abscondita","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",2755245,2011-03-25,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","249963",NA,"6",1,3.33333333333333,1,3,10,939,10,NA
"941",NA,"Trioceros serratus","CHORDATA","REPTILIA","SQUAMATA","CHAMAELEONIDAE",2771710,2015-08-09,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,"13400",NA,NA,1,5,2,1,10,939,10,NA
"942","African Twigtail","Nubiolestes diotima","ARTHROPODA","INSECTA","ODONATA","SYNLESTIDAE",6598596,2008-03-19,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,939,10,NA
"943",NA,"Coptodon camerunensis","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",7683498,2009-02-16,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"<2000",NA,NA,NA,1,10,1,1,10,939,10,NA
"944",NA,"Chrysichthys longidorsalis","CHORDATA","ACTINOPTERYGII","SILURIFORMES","CLAROTEIDAE",7797189,2009-02-16,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"<2000",NA,NA,NA,1,10,1,1,10,939,10,NA
"945",NA,"Nannocharax rubrolabiatus","CHORDATA","ACTINOPTERYGII","CHARACIFORMES","DISTICHODONTIDAE",7829408,2009-02-16,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"<2000",NA,NA,NA,1,10,1,1,10,939,10,NA
"946",NA,"Marcusenius sanagaensis","CHORDATA","ACTINOPTERYGII","OSTEOGLOSSIFORMES","MORMYRIDAE",7833324,2009-02-16,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,939,10,NA
"947","Mbam Killi","Aphyosemion dargei","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","NOTHOBRANCHIIDAE",7864666,2009-02-16,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"<2000",NA,NA,NA,1,10,1,1,10,939,10,NA
"948","Edea Killi","Aphyosemion edeanum","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","NOTHOBRANCHIIDAE",7887166,2009-02-16,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,939,10,NA
"949","Grass-eater","Ichthyborus monodi","CHORDATA","ACTINOPTERYGII","CHARACIFORMES","DISTICHODONTIDAE",7919314,2009-02-16,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"<2000",NA,NA,NA,1,10,1,1,10,939,10,NA
"950","Bone Back","Pelvicachromis taeniatus","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",7934577,2009-02-16,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,939,10,NA
